id,name,city,address,category_id,rating,rating_count,image_status,thumbnail_url,first_image,tags
1411,郑州文庙,郑州市,东大街301号(郑州文庙地铁站D口步行440米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1513415756790-2ac1db1297d0?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1513415756790-2ac1db1297d0?auto=format&fit=crop&w=1200&q=80,"{寺庙道观,郑州市,河南省}"
1438,郑州站东广场,郑州市,大同路与一马路交汇处,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1444723121867-7a241cacace9?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1444723121867-7a241cacace9?auto=format&fit=crop&w=1200&q=80,"{城市广场,郑州市,河南省}"
1437,郑州站西广场,郑州市,京广路,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1444723121867-7a241cacace9?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1444723121867-7a241cacace9?auto=format&fit=crop&w=1200&q=80,"{城市广场,郑州市,河南省}"
1421,郑州之林,郑州市,众意西路,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,郑州市,河南省}"
1413,郑州植物园,郑州市,四环路,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{植物园,郑州市,河南省}"
1418,中铁·泰和里火车公园,郑州市,陇海中路5号附6号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,郑州市,河南省}"
1426,中原福塔,郑州市,经济技术开发区航海东路1206号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1444723121867-7a241cacace9?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1444723121867-7a241cacace9?auto=format&fit=crop&w=1200&q=80,"{国家级景点,郑州市,河南省}"
1447,中原英烈纪念馆,郑州市,嵩山路街道工人路与丹青路交叉口向东100米,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{纪念馆,郑州市,河南省}"
1408,紫荆山公园,郑州市,金水路108号(紫荆山地铁站B口步行270米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,郑州市,河南省}"
1476,足球公园,郑州市,众意路与如意河西二街交叉口西260米,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,郑州市,河南省}"
743,白鱼石公园,重庆市,嘉陵江边,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
738,碧津公园,重庆市,两路街道胜利路172号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
716,曾家岩临崖步道,重庆市,曾家岩隧道与曾家岩嘉陵江大桥交叉口西300米,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
747,大圆洞国家森林公园,重庆市,永兴镇,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{国家级景点,重庆市,重庆市}"
701,戴家巷崖壁步道,重庆市,嘉陵江临江路,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
682,鹅岭公园,重庆市,鹅岭正街176号(鹅岭地铁站2A口步行360米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
695,鹅岭栈桥,重庆市,化龙桥街道长江一路鹅颈巷8号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
731,枫香湖儿童公园,重庆市,枫香路与福顺大道交叉口南400米路西,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
755,凤栖湖公园,重庆市,新州大道与高腾大道交汇处东南角,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
709,佛图关公园,重庆市,长江一路鹅颈巷8号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
749,溉澜溪体育公园,重庆市,泰山大道东段与知行路交叉口西南260米,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
727,歌乐山国家森林公园,重庆市,歌乐山街道森林路,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{国家级景点,重庆市,重庆市}"
711,观音桥步行街中心广场,重庆市,观音桥地铁站5号口旁,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1519608487953-e999c86e7455?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1519608487953-e999c86e7455?auto=format&fit=crop&w=1200&q=80,"{城市广场,重庆市,重庆市}"
715,桂园,重庆市,上清寺中山四路65号(求精中学旁),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
693,洪崖洞-大桥对面拍照打卡点,重庆市,汇川门路6号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{旅游景点,重庆市,重庆市}"
678,洪崖洞民俗风貌区,重庆市,嘉陵江滨江路88号(小什字地铁站9号口步行430米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
680,洪崖洞夜景观景台,重庆市,沧白路88号洪崖洞民俗风貌区11层,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{观景点,重庆市,重庆市}"
698,鸿恩寺森林公园,重庆市,鸿恩路,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
696,湖广会馆,重庆市,长江滨江路芭蕉园1号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{国家级景点,重庆市,重庆市}"
721,黄花园大桥,重庆市,重庆市江北城街道重庆嘉陵江大桥与北滨一路交叉口,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
756,火凤山生态公园,重庆市,万年路398号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
708,江北a~台,重庆市,北滨一路与培唐路交叉口东80米,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
736,金海湾滨江公园,重庆市,大竹林江与城别墅住宅区旁(嘉陵江沿岸),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
735,九曲河湿地公园,重庆市,康美街道,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
684,魁星楼,重庆市,临江门大唐广场17号(临江门地铁站2号口步行220米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{旅游景点,重庆市,重庆市}"
714,老君洞道观,重庆市,崇文路彩瑞苑对面,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{寺庙道观,重庆市,重庆市}"
705,两江小渡,重庆市,嘉陵江滨江路98号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{旅游景点,重庆市,重庆市}"
702,临江门,重庆市,临江路35号(临江门地铁站2号口步行250米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
700,龙门浩老街,重庆市,南滨路105号(上新街地铁站2号口步行320米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1519608487953-e999c86e7455?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1519608487953-e999c86e7455?auto=format&fit=crop&w=1200&q=80,"{国家级景点,重庆市,重庆市}"
691,龙头寺公园,重庆市,红土地地铁站1A口步行150米,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
745,麓溪湖 LUXE VALLEY,重庆市,欣悦路260号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
686,罗汉寺,重庆市,解放碑街道罗汉寺街7号(小什字地铁站6号口旁),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1513415756790-2ac1db1297d0?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1513415756790-2ac1db1297d0?auto=format&fit=crop&w=1200&q=80,"{寺庙道观,重庆市,重庆市}"
697,马鞍山堂里,重庆市,学田湾正街枣子垭正街交汇处(大礼堂地铁站1号口步行290米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{旅游景点,重庆市,重庆市}"
719,南坪会展中心,重庆市,亚太路与南坪北路交叉口西南140米,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{旅游景点,重庆市,重庆市}"
751,平顶山文化公园,重庆市,石小路155号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
752,綦江国家地质公园,重庆市,綦登路东北侧,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{国家级景点,重庆市,重庆市}"
753,綦江国家地质公园老瀛山景区,重庆市,三角镇红岩村,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{国家级景点,重庆市,重庆市}"
683,人民解放纪念碑,重庆市,邹容路133号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{纪念馆,重庆市,重庆市}"
733,三板溪鹿野公园,重庆市,复盛镇101省道与现代大道交叉口东南260米,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
734,沙坪公园,重庆市,天陈路52号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
679,山城步道,重庆市,中兴路234号旁,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
712,山城巷传统风貌区,重庆市,七星岗街道南区路与中兴路交叉口东北50米,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{旅游景点,重庆市,重庆市}"
688,十八梯观景台,重庆市,较场口临68-17号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
739,石子山体育公园,重庆市,盘溪路406号,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
713,通远门城墙遗址公园,重庆市,金汤街53号(七星岗地铁站1号口步行430米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
710,通远门段城门及城墙,重庆市,和平路和金汤街交汇处(七星岗地铁站1号口步行390米),1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1469854523086-cc02fe5d8800?auto=format&fit=crop&w=1200&q=80,"{风景名胜,重庆市,重庆市}"
746,万盛国家地质公园,重庆市,万盛经开区万盛开发区黑山镇,1,4.20,0,generic_unsplash_fallback,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,https://images.unsplash.com/photo-1500530855697-b586d89ba3ee?auto=format&fit=crop&w=1200&q=80,"{公园,重庆市,重庆市}"
